2019-11-01,2192.488525390625,2288.139892578125,2345.0,2103.4150390625,2258.699951171875,27538700
2019-12-01,2157.404052734375,2251.52490234375,2287.659912109375,2066.5,2271.5,26458740
2020-01-01,1944.1143798828125,2028.9300537109375,2259.47509765625,1980.010009765625,2251.52490234375,35425380
2020-02-01,1590.8319091796875,1660.2349853515625,2064.159912109375,1631.7049560546875,2029.0,38092730
2020-03-01,1254.844970703125,1309.5899658203125,1852.864990234375,1295.0,1666.5999755859375,44356620
2020-04-01,1420.4404296875,1470.7950439453125,1497.7950439453125,1245.010009765625,1309.5899658203125,44125450
2020-05-01,1598.1890869140625,1654.844970703125,1699.6949462890625,1285.5450439453125,1470.7950439453125,53884160
2020-06-01,1770.659912109375,1833.4300537109375,1855.1099853515625,1559.1099853515625,1690.0,63490780
2020-07-01,1993.210693359375,2063.8701171875,2172.5,1797.0,1854.0,61149860
2020-08-01,2020.3773193359375,2092.0,2387.25,2006.6650390625,2072.5,66614003
2020-09-01,2127.38427734375,2202.800048828125,2260.0,2023.0,2110.0,30958654
2020-10-01,2014.1964111328125,2085.60009765625,2303.0,2070.550048828125,2190.0,26869128
2020-11-01,2447.872314453125,2534.64990234375,2727.0,2015.199951171875,2079.800048828125,40181047
2020-12-01,2444.2509765625,2530.89990234375,2609.0,2340.60009765625,2559.949951171875,29876014
2021-01-01,2650.344970703125,2744.300048828125,3037.0,2515.800048828125,2531.0,38765884
2021-02-01,2413.05712890625,2498.60009765625,3018.0,2450.0,2777.0,33156740
2021-03-01,2514.800048828125,2603.949951171875,2716.0,2497.14990234375,2523.0,21972134
2021-04-01,2338.741455078125,2421.64990234375,2649.0,2303.699951171875,2610.800048828125,18645271
2021-05-01,2584.5283203125,2676.14990234375,2710.0,2356.10009765625,2382.5,15637873
2021-06-01,2579.699462890625,2671.14990234375,2797.89990234375,2610.0,2610.0,12416545
2021-07-01,2443.623291015625,2530.25,2765.0,2509.0,2680.0,12551691
2021-08-01,2587.522216796875,2679.25,2768.75,2471.199951171875,2558.800048828125,26856512
2021-09-01,2711.451416015625,2790.199951171875,2994.0,2662.050048828125,2680.0,18224000
2021-10-01,2414.6708984375,2484.800048828125,2959.75,2471.550048828125,2787.0,14771948
2021-11-01,2303.54833984375,2370.449951171875,2777.0,2360.0,2490.0,18328374
2021-12-01,2518.748046875,2591.89990234375,2604.199951171875,2360.39990234375,2410.0,12443022
2022-01-01,2570.83544921875,2645.5,2880.0,2570.25,2620.10009765625,14801210
2022-02-01,2516.70751953125,2589.800048828125,2762.75,2488.449951171875,2658.699951171875,13576421
2022-03-01,2387.801025390625,2457.14990234375,2589.800048828125,2159.550048828125,2589.800048828125,18241899
2022-04-01,2556.113037109375,2630.35009765625,2707.64990234375,2421.10009765625,2457.14990234375,12481867
2022-05-01,2702.26806640625,2780.75,2818.64990234375,2310.0,2624.89990234375,17934809
2022-06-01,2715.484619140625,2794.35009765625,2922.949951171875,2585.050048828125,2770.14990234375,15234415
2022-07-01,3006.142822265625,3093.449951171875,3179.0,2745.75,2775.0,14921305
2022-08-01,3263.955078125,3358.75,3513.699951171875,2913.050048828125,3109.89990234375,24475788
2022-09-01,3591.720947265625,3671.60009765625,3787.25,3241.0,3241.0,16550116
2022-10-01,3766.679931640625,3850.449951171875,3864.10009765625,3377.0,3781.0,12090260
2022-11-01,3408.69140625,3484.5,3889.64990234375,3346.300048828125,3889.64990234375,16010452
2022-12-01,3157.52734375,3227.75,3500.0,3088.199951171875,3489.60009765625,14911186
2023-01-01,3192.35302734375,3263.35009765625,3278.85009765625,3060.0,3227.0,10446291
2023-02-01,3038.328125,3105.89990234375,3354.949951171875,3091.14990234375,3280.0,13201082
2023-03-01,2884.695068359375,2948.85009765625,3219.949951171875,2836.0,3106.0,11094179
2023-04-01,3229.28173828125,3301.10009765625,3308.699951171875,2922.199951171875,3050.0,11317884
2023-05-01,3592.063232421875,3671.949951171875,3727.0,3301.10009765625,3301.10009765625,16925559
2023-06-01,3502.211669921875,3580.10009765625,3748.0,3465.050048828125,3713.699951171875,10249693
2023-07-01,3292.280517578125,3365.5,3666.0,3160.0,3590.949951171875,28814053
2023-08-01,3264.00927734375,3336.60009765625,3478.85009765625,3274.89990234375,3375.0,14534373
2023-09-01,3409.17626953125,3446.949951171875,3539.199951171875,3308.0,3350.0,12538620
2023-10-01,3259.435546875,3295.550048828125,3546.85009765625,3287.199951171875,3446.949951171875,7812168
2023-11-01,3854.195556640625,3896.89990234375,3920.0,3275.0,3309.800048828125,11744412
2023-12-01,4098.09326171875,4143.5,4200.0,3847.550048828125,3922.0,15142899
2024-01-01,3797.523681640625,3839.60009765625,4145.0,3562.449951171875,4145.0,13334006
2024-02-01,3750.840576171875,3792.39990234375,4018.949951171875,3726.60009765625,3843.0,13901488
2024-03-01,3975.25439453125,4019.300048828125,4075.0,3672.0,3790.199951171875,14086942
2024-04-01,4547.01904296875,4597.39990234375,4689.9501953125,3886.10009765625,4060.800048828125,17727627
2024-05-01,4681.57861328125,4733.4501953125,4908.0,4528.2998046875,4598.0,14881701
2024-06-01,4621.7412109375,4672.9501953125,4976.0,4253.85009765625,4800.0,12578174
2024-07-01,4908.31640625,4962.7001953125,5058.89990234375,4592.89990234375,4640.0,12523900
2024-08-01,4906.14013671875,4960.5,5023.0,4548.0,4970.5,13535732
2024-09-01,5026.25,5026.25,5105.0,4689.35009765625,4949.75,11065711
2024-10-01,4894.64990234375,4894.64990234375,5045.9501953125,4508.75,5026.2998046875,13906015
2024-11-01,4831.85009765625,4831.85009765625,5067.0,4536.0498046875,4984.85009765625,11094120
2024-12-01,4821.89990234375,4821.89990234375,4954.9501953125,4673.60009765625,4838.0498046875,7323770
2025-01-01,5105.39990234375,5105.39990234375,5385.7001953125,4742.4501953125,4829.0,10483524
